_time,hum,temp
2026-02-20 22:30:00,45.0,27.9
2026-02-20 22:40:00,45.5,27.9
2026-02-20 22:50:00,45.5,28.1
2026-02-20 23:00:00,45.5,28.0
2026-02-20 23:10:00,45.5,28.2
2026-02-20 23:20:00,46.0,28.2
2026-02-20 23:30:00,46.0,28.25
2026-02-20 23:40:00,46.0,28.3
2026-02-20 23:50:00,46.5,28.3
2026-02-21 00:00:00,47.0,28.4
2026-02-21 00:10:00,46.5,28.4
2026-02-21 00:20:00,47.0,28.5
2026-02-21 00:30:00,47.0,28.6
2026-02-21 00:40:00,47.0,28.7
2026-02-21 00:50:00,47.5,28.6
2026-02-21 01:00:00,47.5,28.5
2026-02-21 01:10:00,47.5,28.6
2026-02-21 01:20:00,47.75,28.6
2026-02-21 01:30:00,48.0,28.6
2026-02-21 01:40:00,48.0,28.65
2026-02-21 01:50:00,48.0,28.7
2026-02-21 02:00:00,48.0,28.75
2026-02-21 02:10:00,48.0,28.8
2026-02-21 02:20:00,48.25,28.8
2026-02-21 02:30:00,48.5,28.8
2026-02-21 02:40:00,48.5,28.85
2026-02-21 02:50:00,48.5,28.9
2026-02-21 03:00:00,49.0,28.9
2026-02-21 03:10:00,49.0,29.0
2026-02-21 03:20:00,49.0,28.8
2026-02-21 03:30:00,49.5,29.0
2026-02-21 03:40:00,49.5,28.95
2026-02-21 03:50:00,49.5,28.9
2026-02-21 04:00:00,49.5,28.8
2026-02-21 04:10:00,49.5,29.0
2026-02-21 04:20:00,50.0,29.0
2026-02-21 04:30:00,50.1,29.0
2026-02-21 04:40:00,50.2,29.0
2026-02-21 04:50:00,50.3,29.0
2026-02-21 05:00:00,50.4,29.0
2026-02-21 05:10:00,50.5,29.0
2026-02-21 05:20:00,50.5,29.1
2026-02-21 05:30:00,50.5,29.0
2026-02-21 05:40:00,50.5,28.9
2026-02-21 05:50:00,50.75,29.0
2026-02-21 06:00:00,51.0,29.1
2026-02-21 06:10:00,51.125,29.1
2026-02-21 06:20:00,51.25,29.1
2026-02-21 06:30:00,51.375,29.1
2026-02-21 06:40:00,51.5,29.1
2026-02-21 06:50:00,51.57142857142857,29.114285714285717
2026-02-21 07:00:00,51.642857142857146,29.12857142857143
2026-02-21 07:10:00,51.71428571428572,29.142857142857142
2026-02-21 07:20:00,51.785714285714285,29.15714285714286
2026-02-21 07:30:00,51.85714285714285,29.17142857142857
2026-02-21 07:40:00,51.92857142857143,29.185714285714287
2026-02-21 07:50:00,52.0,29.2
2026-02-21 08:00:00,52.5,29.1
2026-02-21 08:10:00,52.5,29.15
2026-02-21 08:20:00,52.5,29.2
2026-02-21 08:30:00,52.5,29.23333333333333
2026-02-21 08:40:00,52.5,29.266666666666666
2026-02-21 08:50:00,52.5,29.3
2026-02-21 09:00:00,52.5,29.266666666666666
2026-02-21 09:10:00,52.5,29.23333333333333
2026-02-21 09:20:00,52.5,29.2
2026-02-21 09:30:00,53.0,29.2
2026-02-21 09:40:00,53.0,29.4
2026-02-21 09:50:00,53.0,29.3
2026-02-21 10:00:00,52.9,29.32
2026-02-21 10:10:00,52.8,29.34
2026-02-21 10:20:00,52.7,29.36
2026-02-21 10:30:00,52.6,29.38
2026-02-21 10:40:00,52.5,29.4
2026-02-21 10:50:00,52.42857142857143,29.4
2026-02-21 11:00:00,52.35714285714285,29.4
2026-02-21 11:10:00,52.285714285714285,29.4
2026-02-21 11:20:00,52.21428571428572,29.4
2026-02-21 11:30:00,52.142857142857146,29.4
2026-02-21 11:40:00,52.07142857142857,29.4
2026-02-21 11:50:00,52.0,29.4
2026-02-21 12:00:00,52.0,29.5
2026-02-21 12:10:00,52.0,29.525
2026-02-21 12:20:00,52.0,29.55
2026-02-21 12:30:00,52.0,29.575000000000003
2026-02-21 12:40:00,52.0,29.6
2026-02-21 12:50:00,52.0,29.5
2026-02-21 13:00:00,51.75,29.55
2026-02-21 13:10:00,51.5,29.6
2026-02-21 13:20:00,51.5,29.566666666666663
2026-02-21 13:30:00,51.5,29.53333333333333
2026-02-21 13:40:00,51.5,29.5
2026-02-21 13:50:00,51.25,29.6
2026-02-21 14:00:00,51.0,29.7
2026-02-21 14:10:00,51.5,29.7
2026-02-21 14:20:00,52.0,29.7
2026-02-21 14:30:00,52.0,29.75
2026-02-21 14:40:00,52.0,29.8
2026-02-21 14:50:00,52.16666666666666,29.83333333333333
2026-02-21 15:00:00,52.333333333333336,29.866666666666667
2026-02-21 15:10:00,52.5,29.9
2026-02-21 15:20:00,53.0,29.8
2026-02-21 15:30:00,53.0,29.85
2026-02-21 15:40:00,53.0,29.9
2026-02-21 15:50:00,53.5,30.0
2026-02-21 16:00:00,53.0,30.1
2026-02-21 16:10:00,53.5,30.1
2026-02-21 16:20:00,53.5,30.133333333333333
2026-02-21 16:30:00,53.5,30.166666666666668
2026-02-21 16:40:00,53.5,30.2
2026-02-21 16:50:00,53.0,30.2
2026-02-21 17:00:00,53.25,30.25
2026-02-21 17:10:00,53.5,30.3
2026-02-21 17:20:00,53.5,30.35
2026-02-21 17:30:00,53.5,30.4
2026-02-21 17:40:00,53.0,30.4
2026-02-21 17:50:00,53.0,30.35
2026-02-21 18:00:00,53.0,30.3
2026-02-21 18:10:00,53.0,30.32
2026-02-21 18:20:00,53.0,30.34
2026-02-21 18:30:00,53.0,30.36
2026-02-21 18:40:00,53.0,30.38
2026-02-21 18:50:00,53.0,30.4
2026-02-21 19:00:00,53.0,30.3
2026-02-21 19:10:00,52.75,30.3
2026-02-21 19:20:00,52.5,30.3
2026-02-21 19:30:00,52.5,30.366666666666667
2026-02-21 19:40:00,52.5,30.433333333333334
2026-02-21 19:50:00,52.5,30.5
2026-02-21 20:00:00,52.5,30.3
2026-02-21 20:10:00,52.5,30.35
2026-02-21 20:20:00,52.5,30.4
2026-02-21 20:30:00,52.75,30.4
2026-02-21 20:40:00,53.0,30.4
2026-02-21 20:50:00,53.16666666666666,30.4
2026-02-21 21:00:00,53.333333333333336,30.4
2026-02-21 21:10:00,53.5,30.4
2026-02-21 21:20:00,54.0,30.4
2026-02-21 21:30:00,54.5,30.4
2026-02-21 21:40:00,55.0,30.4
2026-02-21 21:50:00,56.0,30.5
2026-02-21 22:00:00,56.0,30.4
2026-02-21 22:10:00,57.0,30.4
2026-02-21 22:20:00,57.0,30.5
2026-02-21 22:30:00,57.5,30.5
2026-02-21 22:40:00,58.0,30.5
2026-02-21 22:50:00,58.5,30.6
2026-02-21 23:00:00,58.5,30.5
2026-02-21 23:10:00,59.0,30.5
2026-02-21 23:20:00,59.25,30.55
2026-02-21 23:30:00,59.5,30.6
2026-02-21 23:40:00,60.0,30.5
2026-02-21 23:50:00,60.0,30.6
2026-02-22 00:00:00,60.5,30.5
2026-02-22 00:10:00,60.5,30.6
2026-02-22 00:20:00,60.66666666666666,30.566666666666663
2026-02-22 00:30:00,60.833333333333336,30.53333333333333
2026-02-22 00:40:00,61.0,30.5
2026-02-22 00:50:00,61.5,30.6
2026-02-22 01:00:00,61.5,30.55
2026-02-22 01:10:00,61.5,30.5
2026-02-22 01:20:00,61.5,30.6
2026-02-22 01:30:00,62.0,30.5
2026-02-22 01:40:00,62.0,30.6
2026-02-22 01:50:00,62.16666666666666,30.566666666666663
2026-02-22 02:00:00,62.333333333333336,30.53333333333333
2026-02-22 02:10:00,62.5,30.5
2026-02-22 02:20:00,62.5,30.6
2026-02-22 02:30:00,62.333333333333336,30.6
2026-02-22 02:40:00,62.16666666666666,30.6
2026-02-22 02:50:00,62.0,30.6
2026-02-22 03:00:00,62.5,30.5
2026-02-22 03:10:00,62.0,30.5
2026-02-22 03:20:00,62.0,30.6
2026-02-22 03:30:00,62.0,30.55
2026-02-22 03:40:00,62.0,30.5
2026-02-22 03:50:00,62.0,30.6
2026-02-22 04:00:00,61.5,30.5
2026-02-22 04:10:00,62.0,30.5
2026-02-22 04:20:00,61.5,30.5
2026-02-22 04:30:00,62.0,30.5
2026-02-22 04:40:00,61.5,30.6
2026-02-22 04:50:00,61.5,30.5
2026-02-22 05:00:00,61.5,30.55
2026-02-22 05:10:00,61.5,30.6
2026-02-22 05:20:00,61.5,30.5
2026-02-22 05:30:00,61.5,30.6
2026-02-22 05:40:00,61.5,30.5
2026-02-22 05:50:00,61.5,30.55
2026-02-22 06:00:00,61.5,30.6
2026-02-22 06:10:00,61.5,30.4
2026-02-22 06:20:00,61.0,30.5
2026-02-22 06:30:00,61.0,30.3
2026-02-22 06:40:00,61.0,30.4
2026-02-22 06:50:00,61.0,30.5
2026-02-22 07:00:00,60.75,30.45
2026-02-22 07:10:00,60.5,30.4
2026-02-22 07:20:00,60.5,30.6
2026-02-22 07:30:00,60.0,30.4
2026-02-22 07:40:00,60.0,30.45
2026-02-22 07:50:00,60.0,30.5
2026-02-22 08:00:00,60.5,30.5
2026-02-22 08:10:00,60.75,30.5
2026-02-22 08:20:00,61.0,30.5
2026-02-22 08:30:00,61.25,30.5
2026-02-22 08:40:00,61.5,30.5
2026-02-22 08:50:00,62.0,30.5
2026-02-22 09:00:00,61.0,30.5
2026-02-22 09:10:00,61.5,30.5
2026-02-22 09:20:00,62.0,30.5
2026-02-22 09:30:00,61.5,30.5
2026-02-22 09:40:00,61.25,30.45
2026-02-22 09:50:00,61.0,30.4
2026-02-22 10:00:00,61.0,30.5
2026-02-22 10:10:00,61.0,30.55
2026-02-22 10:20:00,61.0,30.6
2026-02-22 10:30:00,60.75,30.55
2026-02-22 10:40:00,60.5,30.5
2026-02-22 10:50:00,60.333333333333336,30.53333333333333
2026-02-22 11:00:00,60.16666666666666,30.566666666666663
2026-02-22 11:10:00,60.0,30.6
2026-02-22 11:20:00,59.875,30.6
2026-02-22 11:30:00,59.75,30.6
2026-02-22 11:40:00,59.625,30.6
2026-02-22 11:50:00,59.5,30.6
2026-02-22 12:00:00,59.4,30.62
2026-02-22 12:10:00,59.3,30.64
2026-02-22 12:20:00,59.2,30.66
2026-02-22 12:30:00,59.1,30.68
2026-02-22 12:40:00,59.0,30.7
2026-02-22 12:50:00,58.5,30.8
2026-02-22 13:00:00,58.5,30.700000000000003
2026-02-22 13:10:00,58.5,30.6
2026-02-22 13:20:00,58.0,30.7
2026-02-22 13:30:00,58.0,30.6
2026-02-22 13:40:00,57.833333333333336,30.633333333333333
2026-02-22 13:50:00,57.66666666666666,30.666666666666668
2026-02-22 14:00:00,57.5,30.7
2026-02-22 14:10:00,57.0,30.8
2026-02-22 14:20:00,56.75,30.8
2026-02-22 14:30:00,56.5,30.8
2026-02-22 14:40:00,56.25,30.8
2026-02-22 14:50:00,56.0,30.8
2026-02-22 15:00:00,56.0,30.83333333333333
2026-02-22 15:10:00,56.0,30.866666666666667
2026-02-22 15:20:00,56.0,30.9
2026-02-22 15:30:00,56.125,30.9
2026-02-22 15:40:00,56.25,30.9
2026-02-22 15:50:00,56.375,30.9
2026-02-22 16:00:00,56.5,30.9
2026-02-22 16:10:00,56.0,30.8
2026-02-22 16:20:00,56.5,30.9
2026-02-22 16:30:00,56.5,30.933333333333334
2026-02-22 16:40:00,56.5,30.966666666666665
2026-02-22 16:50:00,56.5,31.0
2026-02-22 17:00:00,56.75,31.0
2026-02-22 17:10:00,57.0,31.0
2026-02-22 17:20:00,57.25,30.95
2026-02-22 17:30:00,57.5,30.9
2026-02-22 17:40:00,58.0,30.9
2026-02-22 17:50:00,58.0,31.0
2026-02-22 18:00:00,58.5,31.0
2026-02-22 18:10:00,58.5,31.1
2026-02-22 18:20:00,58.5,31.05
2026-02-22 18:30:00,58.5,31.0
2026-02-22 18:40:00,59.0,31.0
2026-02-22 18:50:00,58.5,31.0
2026-02-22 19:00:00,59.0,31.1
2026-02-22 19:10:00,59.0,31.05
2026-02-22 19:20:00,59.0,31.0
2026-02-22 19:30:00,58.5,31.1
2026-02-22 19:40:00,58.75,31.1
2026-02-22 19:50:00,59.0,31.1
2026-02-22 20:00:00,59.0,31.2
2026-02-22 20:10:00,59.0,31.1
2026-02-22 20:20:00,59.0,31.125
2026-02-22 20:30:00,59.0,31.15
2026-02-22 20:40:00,59.0,31.175
2026-02-22 20:50:00,59.0,31.2
2026-02-22 21:00:00,58.9,31.2
2026-02-22 21:10:00,58.8,31.2
2026-02-22 21:20:00,58.7,31.2
2026-02-22 21:30:00,58.6,31.2
2026-02-22 21:40:00,58.5,31.2
2026-02-22 21:50:00,59.0,31.2
2026-02-22 22:00:00,58.75,31.2
2026-02-22 22:10:00,58.5,31.2
2026-02-22 22:20:00,58.4,31.2
2026-02-22 22:30:00,58.3,31.2
2026-02-22 22:40:00,58.2,31.2
2026-02-22 22:50:00,58.1,31.2
2026-02-22 23:00:00,58.0,31.2
2026-02-22 23:10:00,58.0,31.1
2026-02-22 23:20:00,58.0,31.2
2026-02-22 23:30:00,57.5,31.3
2026-02-22 23:40:00,57.375,31.275
2026-02-22 23:50:00,57.25,31.25
2026-02-23 00:00:00,57.125,31.225
2026-02-23 00:10:00,57.0,31.2
2026-02-23 00:20:00,57.0,31.23333333333333
2026-02-23 00:30:00,57.0,31.266666666666666
2026-02-23 00:40:00,57.0,31.3
2026-02-23 00:50:00,57.5,31.3
2026-02-23 01:00:00,57.5,31.2
2026-02-23 01:10:00,57.5,31.3
2026-02-23 01:20:00,57.5,31.2
2026-02-23 01:30:00,57.5,31.3
2026-02-23 01:40:00,57.5,31.2
2026-02-23 01:50:00,57.333333333333336,31.23333333333333
2026-02-23 02:00:00,57.16666666666666,31.266666666666666
2026-02-23 02:10:00,57.0,31.3
2026-02-23 02:20:00,57.0,31.2
2026-02-23 02:30:00,56.75,31.2
2026-02-23 02:40:00,56.5,31.2
2026-02-23 02:50:00,56.25,31.2
2026-02-23 03:00:00,56.0,31.2
2026-02-23 03:10:00,56.0,31.23333333333333
2026-02-23 03:20:00,56.0,31.266666666666666
2026-02-23 03:30:00,56.0,31.3
2026-02-23 03:40:00,56.0,31.25
2026-02-23 03:50:00,56.0,31.2
2026-02-23 04:00:00,56.0,31.1
2026-02-23 04:10:00,55.5,31.2
2026-02-23 04:20:00,55.75,31.2
2026-02-23 04:30:00,56.0,31.2
2026-02-23 04:40:00,56.5,31.2
2026-02-23 04:50:00,56.5,31.1
2026-02-23 05:00:00,56.5,31.2
2026-02-23 05:10:00,56.25,31.2
2026-02-23 05:20:00,56.0,31.2
2026-02-23 05:30:00,56.0,31.1
2026-02-23 05:40:00,56.0,31.15
2026-02-23 05:50:00,56.0,31.2
2026-02-23 06:00:00,56.5,31.2
2026-02-23 06:10:00,56.5,31.1
2026-02-23 06:20:00,56.5,31.2
2026-02-23 06:30:00,56.25,31.2
2026-02-23 06:40:00,56.0,31.2
2026-02-23 06:50:00,56.0,31.3
2026-02-23 07:00:00,56.0,31.2
2026-02-23 07:10:00,55.5,31.3
2026-02-23 07:20:00,55.0,31.3
2026-02-23 07:30:00,55.0,31.4
2026-02-23 07:40:00,52.5,31.33333333333333
2026-02-23 07:50:00,50.0,31.266666666666666
2026-02-23 08:00:00,47.5,31.2
2026-02-23 08:10:00,39.0,30.4
2026-02-23 08:20:00,35.5,29.9
2026-02-23 08:30:00,38.0,29.5
2026-02-23 08:40:00,37.5,29.1
2026-02-23 08:50:00,37.0,28.8
2026-02-23 09:00:00,38.0,28.3
2026-02-23 09:10:00,39.0,27.9
2026-02-23 09:20:00,39.5,27.7
2026-02-23 09:30:00,40.0,27.4
2026-02-23 09:40:00,40.0,27.3
2026-02-23 09:50:00,39.75,27.200000000000003
2026-02-23 10:00:00,39.5,27.1
2026-02-23 10:10:00,40.0,27.0
2026-02-23 10:20:00,39.5,27.0
2026-02-23 10:30:00,39.0,26.7
2026-02-23 10:40:00,40.0,26.7
2026-02-23 10:50:00,39.0,26.7
2026-02-23 11:00:00,40.0,26.7
2026-02-23 11:10:00,39.0,26.6
2026-02-23 11:20:00,40.0,26.5
2026-02-23 11:30:00,40.0,26.3
2026-02-23 11:40:00,40.5,26.35
2026-02-23 11:50:00,41.0,26.4
2026-02-23 12:00:00,42.5,26.3
2026-02-23 12:10:00,44.5,26.3
2026-02-23 12:20:00,43.0,26.0
2026-02-23 12:30:00,42.5,26.0
2026-02-23 12:40:00,42.0,26.0
2026-02-23 12:50:00,41.5,26.0
2026-02-23 13:00:00,42.5,26.05
2026-02-23 13:10:00,43.5,26.1
2026-02-23 13:20:00,43.0,25.9
2026-02-23 13:30:00,42.0,25.9
2026-02-23 13:40:00,43.0,25.9
2026-02-23 13:50:00,43.0,25.85
2026-02-23 14:00:00,43.0,25.8
2026-02-23 14:10:00,43.0,25.4
2026-02-23 14:20:00,42.75,25.35
2026-02-23 14:30:00,42.5,25.3
2026-02-23 14:40:00,43.0,25.5
2026-02-23 14:50:00,42.5,25.5
2026-02-23 15:00:00,42.25,25.45
2026-02-23 15:10:00,42.0,25.4
2026-02-23 15:20:00,42.5,25.45
2026-02-23 15:30:00,43.0,25.5
2026-02-23 15:40:00,43.0,25.4
2026-02-23 15:50:00,43.0,25.5
2026-02-23 16:00:00,42.0,25.5
2026-02-23 16:10:00,42.5,25.3
2026-02-23 16:20:00,42.5,25.4
2026-02-23 16:30:00,42.75,25.25
2026-02-23 16:40:00,43.0,25.1
2026-02-23 16:50:00,43.5,25.1
2026-02-23 17:00:00,43.75,25.05
2026-02-23 17:10:00,44.0,25.0
2026-02-23 17:20:00,52.0,25.2
2026-02-23 17:30:00,52.0,25.6
2026-02-23 17:40:00,51.0,25.7
2026-02-23 17:50:00,50.5,25.7
2026-02-23 18:00:00,52.0,25.6
2026-02-23 18:10:00,51.5,25.6
2026-02-23 18:20:00,52.5,25.6
2026-02-23 18:30:00,53.5,25.7
2026-02-23 18:40:00,53.5,25.8
2026-02-23 18:50:00,52.5,25.7
2026-02-23 19:00:00,51.5,25.8
2026-02-23 19:10:00,50.0,25.8
2026-02-23 19:20:00,49.5,25.7
2026-02-23 19:30:00,51.5,25.8
2026-02-23 19:40:00,53.0,26.0
2026-02-23 19:50:00,54.5,26.2
2026-02-23 20:00:00,55.5,26.4
2026-02-23 20:10:00,56.5,26.6
2026-02-23 20:20:00,58.0,26.8
2026-02-23 20:30:00,59.0,27.0
2026-02-23 20:40:00,60.5,27.1
2026-02-23 20:50:00,62.0,27.4
2026-02-23 21:00:00,62.5,27.5
2026-02-23 21:10:00,63.0,27.6
2026-02-23 21:20:00,64.0,27.7
2026-02-23 21:30:00,64.0,28.0
2026-02-23 21:40:00,65.0,28.1
2026-02-23 21:50:00,66.0,28.1
2026-02-23 22:00:00,65.5,28.4
2026-02-23 22:10:00,67.0,28.5
2026-02-23 22:20:00,67.0,28.6
2026-02-23 22:30:00,67.0,28.7
2026-02-23 22:40:00,67.0,28.8
2026-02-23 22:50:00,67.0,28.9
2026-02-23 23:00:00,67.0,29.0
2026-02-23 23:10:00,67.0,29.05
2026-02-23 23:20:00,67.0,29.1
2026-02-23 23:30:00,67.0,29.3
2026-02-23 23:40:00,66.75,29.3
2026-02-23 23:50:00,66.5,29.3
2026-02-24 00:00:00,67.0,29.5
2026-02-24 00:10:00,67.0,29.55
2026-02-24 00:20:00,67.0,29.6
2026-02-24 00:30:00,67.25,29.6
2026-02-24 00:40:00,67.5,29.6
2026-02-24 00:50:00,67.5,29.7
2026-02-24 01:00:00,67.5,29.75
2026-02-24 01:10:00,67.5,29.8
2026-02-24 01:20:00,68.0,29.8
2026-02-24 01:30:00,68.5,29.8
2026-02-24 01:40:00,68.0,29.9
2026-02-24 01:50:00,68.5,29.95
2026-02-24 02:00:00,69.0,30.0
2026-02-24 02:10:00,69.0,29.9
2026-02-24 02:20:00,69.0,30.0
2026-02-24 02:30:00,69.0,30.1
2026-02-24 02:40:00,69.0,29.9
2026-02-24 02:50:00,69.0,30.0
2026-02-24 03:00:00,69.0,30.05
2026-02-24 03:10:00,69.0,30.1
2026-02-24 03:20:00,68.5,30.2
2026-02-24 03:30:00,68.5,30.175
2026-02-24 03:40:00,68.5,30.15
2026-02-24 03:50:00,68.5,30.125
2026-02-24 04:00:00,68.5,30.1
2026-02-24 04:10:00,68.5,30.2
2026-02-24 04:20:00,68.57142857142857,30.2
2026-02-24 04:30:00,68.64285714285714,30.2
2026-02-24 04:40:00,68.71428571428571,30.2
2026-02-24 04:50:00,68.78571428571429,30.2
2026-02-24 05:00:00,68.85714285714286,30.2
2026-02-24 05:10:00,68.92857142857143,30.2
2026-02-24 05:20:00,69.0,30.2
2026-02-24 05:30:00,68.5,30.2
2026-02-24 05:40:00,68.5,30.225
2026-02-24 05:50:00,68.5,30.25
2026-02-24 06:00:00,68.5,30.275
2026-02-24 06:10:00,68.5,30.3
2026-02-24 06:20:00,68.25,30.3
2026-02-24 06:30:00,68.0,30.3
2026-02-24 06:40:00,68.0,30.35
2026-02-24 06:50:00,68.0,30.4
2026-02-24 07:00:00,68.0,30.5
2026-02-24 07:10:00,68.0,30.45
2026-02-24 07:20:00,68.0,30.4
2026-02-24 07:30:00,68.0,30.5
2026-02-24 07:40:00,58.5,30.15
2026-02-24 07:50:00,49.0,29.8
2026-02-24 08:00:00,41.0,29.2
2026-02-24 08:10:00,37.5,28.7
2026-02-24 08:20:00,38.5,28.3
2026-02-24 08:30:00,41.0,28.1
2026-02-24 08:40:00,39.5,27.8
2026-02-24 08:50:00,40.5,27.5
2026-02-24 09:00:00,41.5,27.4
2026-02-24 09:10:00,42.5,27.3
2026-02-24 09:20:00,43.0,27.2
2026-02-24 09:30:00,42.0,27.0
2026-02-24 09:40:00,42.5,26.9
2026-02-24 09:50:00,42.0,26.9
2026-02-24 10:00:00,43.0,26.8
2026-02-24 10:10:00,42.5,26.8
2026-02-24 10:20:00,42.0,26.65
2026-02-24 10:30:00,41.5,26.5
2026-02-24 10:40:00,42.0,26.5
2026-02-24 10:50:00,41.5,26.5
2026-02-24 11:00:00,40.5,26.3
2026-02-24 11:10:00,40.5,26.25
2026-02-24 11:20:00,40.5,26.2
2026-02-24 11:30:00,42.5,26.2
2026-02-24 11:40:00,42.5,26.15
2026-02-24 11:50:00,42.5,26.1
2026-02-24 12:00:00,44.0,26.1
2026-02-24 12:10:00,47.5,26.1
2026-02-24 12:20:00,48.0,26.0
2026-02-24 12:30:00,46.5,26.1
2026-02-24 12:40:00,43.5,25.9
2026-02-24 12:50:00,41.0,25.7
2026-02-24 13:00:00,42.0,25.5
2026-02-24 13:10:00,41.5,25.5
2026-02-24 13:20:00,41.0,25.3
2026-02-24 13:30:00,45.0,25.2
2026-02-24 13:40:00,47.0,25.2
2026-02-24 13:50:00,46.75,25.25
2026-02-24 14:00:00,46.5,25.3
2026-02-24 14:10:00,46.0,25.4
2026-02-24 14:20:00,45.0,25.3
2026-02-24 14:30:00,44.0,25.2
2026-02-24 14:40:00,44.0,24.9
2026-02-24 14:50:00,44.5,24.9
2026-02-24 15:00:00,44.5,24.8
2026-02-24 15:10:00,46.0,24.7
2026-02-24 15:20:00,46.5,24.9
2026-02-24 15:30:00,48.5,25.2
2026-02-24 15:40:00,50.0,25.3
2026-02-24 15:50:00,51.5,25.5
2026-02-24 16:00:00,52.5,25.2
2026-02-24 16:10:00,53.0,25.3
2026-02-24 16:20:00,50.5,25.5
2026-02-24 16:30:00,50.0,25.5
2026-02-24 16:40:00,49.0,25.6
2026-02-24 16:50:00,49.5,25.65
2026-02-24 17:00:00,50.0,25.7
2026-02-24 17:10:00,51.0,25.6
2026-02-24 17:20:00,50.0,25.7
2026-02-24 17:30:00,50.5,25.6
2026-02-24 17:40:00,51.0,25.6
2026-02-24 17:50:00,51.5,25.7
2026-02-24 18:00:00,52.0,25.7
2026-02-24 18:10:00,51.0,25.75
2026-02-24 18:20:00,50.0,25.8
2026-02-24 18:30:00,48.5,25.9
2026-02-24 18:40:00,51.5,26.0
2026-02-24 18:50:00,53.0,26.2
2026-02-24 19:00:00,54.5,26.4
2026-02-24 19:10:00,55.5,26.7
2026-02-24 19:20:00,56.5,26.7
2026-02-24 19:30:00,57.5,26.9
2026-02-24 19:40:00,58.0,27.05
2026-02-24 19:50:00,58.5,27.2
2026-02-24 20:00:00,59.0,27.4
2026-02-24 20:10:00,59.5,27.6
2026-02-24 20:20:00,60.0,27.7
2026-02-24 20:30:00,61.5,27.8
2026-02-24 20:40:00,63.0,27.9
2026-02-24 20:50:00,63.5,28.0
2026-02-24 21:00:00,63.5,28.2
2026-02-24 21:10:00,63.75,28.3
2026-02-24 21:20:00,64.0,28.4
2026-02-24 21:30:00,64.5,28.45
2026-02-24 21:40:00,65.0,28.5
2026-02-24 21:50:00,64.75,28.55
2026-02-24 22:00:00,64.5,28.6
2026-02-24 22:10:00,64.0,28.8
2026-02-24 22:20:00,64.5,28.7
2026-02-24 22:30:00,65.0,28.9
2026-02-24 22:40:00,64.5,28.8
2026-02-24 22:50:00,64.5,28.9
2026-02-24 23:00:00,64.5,29.0
2026-02-24 23:10:00,64.5,29.05
2026-02-24 23:20:00,64.5,29.1
2026-02-24 23:30:00,65.0,29.0
2026-02-24 23:40:00,65.5,29.1
2026-02-24 23:50:00,66.0,29.2
2026-02-25 00:00:00,66.16666666666667,29.23333333333333
2026-02-25 00:10:00,66.33333333333333,29.266666666666666
2026-02-25 00:20:00,66.5,29.3
2026-02-25 00:30:00,66.0,29.4
2026-02-25 00:40:00,66.0,29.3
2026-02-25 00:50:00,66.5,29.4
2026-02-25 01:00:00,66.0,29.3
2026-02-25 01:10:00,66.5,29.3
2026-02-25 01:20:00,66.0,29.4
2026-02-25 01:30:00,66.0,29.45
2026-02-25 01:40:00,66.0,29.5
2026-02-25 01:50:00,66.5,29.5
2026-02-25 02:00:00,66.625,29.5
2026-02-25 02:10:00,66.75,29.5
2026-02-25 02:20:00,66.875,29.5
2026-02-25 02:30:00,67.0,29.5
2026-02-25 02:40:00,67.0,29.45
2026-02-25 02:50:00,67.0,29.4
2026-02-25 03:00:00,67.0,29.6
2026-02-25 03:10:00,66.75,29.6
2026-02-25 03:20:00,66.5,29.6
2026-02-25 03:30:00,66.4375,29.6125
2026-02-25 03:40:00,66.375,29.625
2026-02-25 03:50:00,66.3125,29.6375
2026-02-25 04:00:00,66.25,29.65
2026-02-25 04:10:00,66.1875,29.6625
2026-02-25 04:20:00,66.125,29.675
2026-02-25 04:30:00,66.0625,29.6875
2026-02-25 04:40:00,66.0,29.7
2026-02-25 04:50:00,66.0,29.675
2026-02-25 05:00:00,66.0,29.65
2026-02-25 05:10:00,66.0,29.625
2026-02-25 05:20:00,66.0,29.6
2026-02-25 05:30:00,65.5,29.7
2026-02-25 05:40:00,66.0,29.8
2026-02-25 05:50:00,65.75,29.75
2026-02-25 06:00:00,65.5,29.7
2026-02-25 06:10:00,65.5,29.6
2026-02-25 06:20:00,65.5,29.8
2026-02-25 06:30:00,65.5,29.85
2026-02-25 06:40:00,65.5,29.9
2026-02-25 06:50:00,65.5,29.8
2026-02-25 07:00:00,65.5,29.85
2026-02-25 07:10:00,65.5,29.9
2026-02-25 07:20:00,65.5,29.85
2026-02-25 07:30:00,65.5,29.8
2026-02-25 07:40:00,65.5,30.0
2026-02-25 07:50:00,65.5,29.9
2026-02-25 08:00:00,55.5,29.8
2026-02-25 08:10:00,48.5,29.2
2026-02-25 08:20:00,46.5,28.9
2026-02-25 08:30:00,45.0,28.5
2026-02-25 08:40:00,44.5,27.9
2026-02-25 08:50:00,44.5,27.6
2026-02-25 09:00:00,45.0,27.2
2026-02-25 09:10:00,43.0,26.8
2026-02-25 09:20:00,42.5,26.5
2026-02-25 09:30:00,43.0,26.3
2026-02-25 09:40:00,43.0,26.2
2026-02-25 09:50:00,42.5,26.2
2026-02-25 10:00:00,41.5,25.9
2026-02-25 10:10:00,41.25,25.9
2026-02-25 10:20:00,41.0,25.9
2026-02-25 10:30:00,41.0,25.7
2026-02-25 10:40:00,41.5,25.7
